TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'/var/lang/bin/node',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'--expose-gc',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'--max-http-header-size',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'81920',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'--no-experimental-detect-module',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'--no-experimental-require-module',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'--max-semi-space-size=34',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'--max-old-space-size=1844',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'-r',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'/opt/rust/bytecode.js',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'-r',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'/opt/rust/next-data.js',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'--max-http-header-size=131072',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'--disable-warning=DEP0040',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,'/opt/rust/nodejs.js',prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"],",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'process.runtime.version': '24.13.0',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'process.runtime.name': 'nodejs',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'process.runtime.description': 'Node.js',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'process.command': '/opt/rust/nodejs.js',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'process.owner': 'sbx_user1051',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'service.name': 'abd-rag-platform',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,'deployment.environment': 'production',prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,},prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"},",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,instrumentationScope: {,prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"name: '@opentelemetry/instrumentation-http',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"version: '0.211.0',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,schemaUrl: undefined,prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"},",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"traceId: '63c96d0213173265240246a9d89f05df',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"parentSpanContext: undefined,",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"traceState: undefined,",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"name: 'GET',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"id: 'a0d09716423bdf97',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"kind: 1,",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"timestamp: 1770308071517000,",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"duration: 14821.596,",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,attributes: {,prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'http.url': 'http://abd-elevators.vercel.app/api/notifications',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'http.host': 'abd-elevators.vercel.app',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'net.host.name': 'abd-elevators.vercel.app',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'http.method': 'GET',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'http.scheme': 'http',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'http.client_ip': '212.166.220.139',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'http.target': '/api/notifications',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'http.user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'http.flavor': '1.1',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'net.transport': 'ip_tcp',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'net.host.ip': '127.0.0.1',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'net.host.port': 33927,",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'net.peer.ip': '127.0.0.1',",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
2026-02-05 16:15:30,1770308130601,abd-elevators.vercel.app/api/notifications,GET,,500,lz472-1770308130476-47e24e3265de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/500,abd-elevators.vercel.app,abd-elevators.vercel.app,dpl_Eqw39WvrycHayAQsaXezrSVtUmgK,,,,,"'net.peer.port': 37938,",prj_bXSzzgbLvKqog9uX3D0gWhZszSZi,,,,,
